"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C1d",97.7006622560186,-0.00883786869613913,0.114646732144934,-0.0770878378370738,0.93855366820915,0.99684002276329
"C1galt1",88.9546963349151,-0.0663197623626968,0.124237044614016,-0.533816323212948,0.593468619215087,0.99684002276329
"C1galt1c1",96.4511657023857,0.013493453273978,0.115877285831242,0.116446059097631,0.907299033769241,0.99684002276329
"C1qa",98.5751555556718,0.0241442721091816,0.114022993730746,0.211749150931748,0.832302740543676,0.99684002276329
"C1qb",98.6996586172639,0.0277625415164268,0.113812217713274,0.243932875347079,0.807282807257716,0.99684002276329
"C1qbp",96.7021758490997,-0.0312788690557265,0.115726327899128,-0.27028308617025,0.78694247657039,0.99684002276329
"C1qc",98.8251588096514,0.00219083254977933,0.113580701888863,0.0192887745307564,0.984610738890951,0.99684002276329
"C1ql2",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C1ql4",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C1qtnf1",96.7006655099982,-0.0238306216373106,0.115717483274779,-0.205937953046587,0.836839378561853,0.99684002276329
"C1qtnf12",90.7031892497932,-0.0571198035982169,0.122384377779947,-0.466724631316271,0.640696904781335,0.99684002276329
"C1qtnf2",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C1qtnf3",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C1qtnf4",91.7051867653637,-0.0722281169732227,0.121002095519672,-0.596916248954383,0.550563298130422,0.99684002276329
"C1qtnf5",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C1qtnf7",84.8291766186498,0.22422665184514,0.129894087817247,1.72622677146486,0.0843066235258544,0.99684002276329
"C1qtnf9",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C1ra",94.7016919266102,-0.0319178860738622,0.118201677878697,-0.27002904397531,0.787137909425859,0.99684002276329
"C1rb",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C1rl",95.4516561328344,0.0589837829939077,0.117606917942677,0.501533277342213,0.61599586403413,0.99684002276329
"C1s1",97.4536764262623,-0.0310382252755447,0.115521688324363,-0.268678771283147,0.788176889339327,0.99684002276329
"C1s2",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C2",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C230014O12Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C230034O21Rik",23.9819930740486,0.239022176611321,1.1274929156201,0.211994393312763,0.832111408407097,0.99684002276329
"C230037L18Rik",41.5882126214216,1.38756428049025,1.07681770791087,1.28857862412223,0.197544618744237,0.99684002276329
"C230062I16Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C230072F16Rik",25.8747754754062,1.25904414877232,1.70482754623018,0.738517013968007,0.460200332069105,0.99684002276329
"C2cd2",96.8256622560186,-0.0126306321983424,0.115605777187409,-0.109256064062152,0.912999393713686,0.99684002276329
"C2cd2l",97.2001588096514,0.0430506429015831,0.115146273942443,0.373877863586817,0.708495186375104,0.99684002276329
"C2cd3",93.3276825494465,-0.00532192248455581,0.119094355918426,-0.0446866053686127,0.964357110400627,0.99684002276329
"C2cd4a",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C2cd4b",80.0747790145098,0.12896585984863,0.224988616091849,0.573210601002057,0.566502107431363,0.99684002276329
"C2cd4c",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C2cd4d",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C2cd5",92.5776760414872,-0.00535589804837144,0.120005959795491,-0.0446302671758863,0.964402016972154,0.99684002276329
"C3",99.0746553632843,0.0167355008095725,0.113521320392555,0.147421653938673,0.882799214880967,0.99684002276329
"C330002G04Rik",53.3256720179574,1.06443168281279,1.06972046248214,0.995055923622262,0.319709066031263,0.99684002276329
"C330011M18Rik",48.6997399667543,-0.04739489113722,1.11959019089328,-0.0423323565378914,0.966233751609819,0.99684002276329
"C330018A13Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C330018D20Rik",86.8296930809355,-0.00562236911497053,0.127159730104129,-0.0442150129633529,0.964733015142505,0.99684002276329
"C330020E22Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C330024D21Rik",81.8267114504879,0.179332037397548,0.144719435966194,1.2391703726612,0.215282410054838,0.99684002276329
"C3ar1",95.1996553632843,0.0667063983138078,0.118294592283582,0.563900657046907,0.572821742872236,0.99684002276329
"C430042M11Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C4a",97.075659002039,0.0393957692186299,0.115272005069944,0.341763546098862,0.732528845413358,0.99684002276329
"C4b",98.325162063631,0.0168749156217632,0.11413677507411,0.147848190128083,0.88246257699838,0.99684002276329
"C4bp",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C530043A13Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C5ar1",93.8246553632843,0.187072221950393,0.119402707326288,1.56673350327967,0.117176996191095,0.99684002276329
"C5ar2",71.9496879030804,-0.243199800497214,0.979424803527727,-0.248308802902733,0.803895488524936,0.99684002276329
"C630043F03Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C7",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C730002L08Rik",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C730034F03Rik",80.8317068664041,-0.0237880187681406,0.137361872722119,-0.173177740640326,0.862511719671721,0.99684002276329
"C78283",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"C87436",96.9506622560186,0.0282904458898498,0.115366598345622,0.245222155247186,0.806284422604352,0.99684002276329
"C8a",59.8307097356086,-0.838793677142004,1.52232859714818,-0.550993838461248,0.5816378983705,0.99684002276329
"C8g",53.0874855709347,-0.922202851716087,1.52085071735722,-0.606373026090683,0.544267076094223,0.99684002276329
"C9",58.2197997259298,-0.0138757496217094,0.267552708145357,-0.0518617423755284,0.958638858391833,0.99684002276329
"C920021L13Rik",87.9541766186498,-0.0588666405335283,0.128628399373751,-0.457648861527705,0.647204733405412,0.99684002276329
"C9orf72",94.4516691487529,0.00617246957758405,0.117957537531598,0.0523278944843233,0.958267427174745,0.99684002276329
"Caap1",87.4547028428743,-0.0839403354742451,0.126645515555579,-0.662797534567322,0.5074602328518,0.99684002276329
"Cab39",98.4501588096514,0.0131898416941705,0.113926071535386,0.115775445571066,0.90783051122474,0.99684002276329
"Cab39l",98.7001588096514,-0.00876310793594956,0.113696428107305,-0.0770746107140592,0.938564190620376,0.99684002276329
"Cabcoco1",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cabin1",92.7031762338747,-0.00923588964556524,0.119784187603857,-0.0771044144500076,0.938540481234367,0.99684002276329
"Cables1",93.0766724027325,0.0333960631847748,0.119455374276807,0.279569365438412,0.779807913052606,0.99684002276329
"Cables2",90.8281859958136,0.0104436543239753,0.121842017547053,0.0857147192260027,0.931693200942766,0.99684002276329
"Cabp4",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cabp5",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cabp7",91.5751588096514,0.215451872443572,0.12149092437744,1.77339890652424,0.0761626300761446,0.99684002276329
"Cabs1",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cacfd1",92.4526792954668,0.014136632877905,0.1200649829022,0.117741514105075,0.906272472039813,0.99684002276329
"Cachd1",94.7011624484061,0.0594567328039262,0.117678457067085,0.50524738584932,0.613385091980817,0.99684002276329
"Cacna1a",97.7006622560186,-0.0014576281560546,0.114654006202078,-0.0127132771399677,0.989856545696932,0.99684002276329
"Cacna1b",83.9546930809354,0.118825894470268,0.130943725750215,0.907457717347502,0.364164799488433,0.99684002276329
"Cacna1c",85.202685803426,0.159460789903357,0.130633945728022,1.22066886225233,0.222211421811739,0.99684002276329
"Cacna1d",93.8266691487529,0.0254342444017698,0.118908420997534,0.213897755839322,0.830626790317077,0.99684002276329
"Cacna1e",92.8256655099982,0.126777399735972,0.120458730969153,1.05245505009046,0.292590823133667,0.99684002276329
"Cacna1g",93.8261657023857,0.102324525777057,0.119173510675731,0.858618036817596,0.390551283668639,0.99684002276329
"Cacna1s",95.7001588096514,0.0738944070546508,0.118138111461487,0.625491690534939,0.531648400406014,0.99684002276329
"Cacna2d1",96.8256655099982,0.00226327761173718,0.11550566304617,0.0195945164249868,0.984366838253746,0.99684002276329
"Cacna2d2",92.0751588096514,0.206398735054991,0.121300828021565,1.70154432101896,0.0888408226752147,0.99684002276329
"Cacna2d4",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cacnb1",94.2011657023857,0.067436649909611,0.118193894041305,0.570559506957645,0.568298273792976,0.99684002276329
"Cacnb3",96.8256622560186,0.0320523688601142,0.115498113968356,0.277514218707466,0.781385289463391,0.99684002276329
"Cacng1",63.9581716497908,-0.227920914286976,1.00367944070177,-0.227085367144328,0.82035736217178,0.99684002276329
"Cacng4",90.4506622560186,0.214149214849485,0.127350449171158,1.68157408350928,0.0926514596124475,0.99684002276329
"Cacng6",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cacng7",93.0756622560186,0.141961643710699,0.120552676676869,1.17759014253342,0.238960041578251,0.99684002276329
"Cactin",94.5766724027325,0.0252236310027029,0.117765281658095,0.214185629648762,0.830402301937747,0.99684002276329
"Cacul1",93.7021758490997,-0.0091561474114128,0.11870693215731,-0.0771323733586099,0.93851823948986,0.99684002276329
"Cacybp",97.950162063631,0.0132631999288165,0.114417070240314,0.115919765302147,0.907716130851045,0.99684002276329
"Cad",96.5766724027325,-0.0126543413414788,0.115784867394014,-0.109291841207679,0.912971017605066,0.99684002276329
"Cadm1",96.0756655099982,0.00228998852194616,0.116288686672227,0.0196922726318232,0.98428885513247,0.99684002276329
"Cadm3",96.5751588096514,0.0620088055354527,0.116077830298387,0.53420024630073,0.59320299875206,0.99684002276329
"Cadm4",98.5751588096514,0.00951418045904844,0.113815636577884,0.0835929117045167,0.933380102851985,0.99684002276329
"Cadps",91.3256622560186,0.192243733985258,0.125408175992825,1.53294418376882,0.125289608111593,0.99684002276329
"Cadps2",95.200162063631,0.0818684201077399,0.117479997369148,0.696871143523192,0.485883438119435,0.99684002276329
"Cage1",90.8271856110385,0.0263145278310952,0.122001495392102,0.215690207292317,0.829229235008418,0.99684002276329
"Calb1",91.3261657023857,0.160545669988383,0.129368761173872,1.24099255903525,0.214608497700559,0.99684002276329
"Calb2",94.9496553632843,0.150546324346675,0.118398986798425,1.27151699873059,0.203544783958904,0.99684002276329
"Calca",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calcb",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calcoco1",96.3266658947733,-0.00519856437219301,0.115998840346397,-0.0448156581278657,0.964254244251305,0.99684002276329
"Calcoco2",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calcr",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calcrl",94.3261689563654,0.0176454729395211,0.118338491874455,0.14911017252308,0.881466699116275,0.99684002276329
"Cald1",98.7001588096514,0.00584785986125036,0.113700482089934,0.0514321465816203,0.958981169394608,0.99684002276329
"Calhm2",88.4516756567121,0.12903133815438,0.125101602681262,1.03141235115213,0.302347491291088,0.99684002276329
"Calhm5",82.4547353826705,-0.0102439661398454,0.136705091582552,-0.0749347812964185,0.940266602869311,0.99684002276329
"Calhm6",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calm1",98.7001588096514,0.00584785986124667,0.113700482089934,0.0514321465815877,0.958981169394634,0.99684002276329
"Calm2",99.5746553632843,0.00940403346009289,0.112886526481904,0.0833051893185884,0.933608874159955,0.99684002276329
"Calm3",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calml4",98.4496553632843,0.035160976767824,0.114009196809884,0.308404740596994,0.757774375188269,0.99684002276329
"Calr",98.9496586172639,-0.00145963056004719,0.113468801468289,-0.0128637170848687,0.989736521802775,0.99684002276329
"Calr3",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calr4",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Calu",98.8251588096514,-0.00510540131546978,0.113578685092934,-0.0449503470769392,0.964146886208413,0.99684002276329
"Camk1",97.7006622560186,-0.00145762815605445,0.114654006202078,-0.0127132771399665,0.989856545696933,0.99684002276329
"Camk1d",94.700162063631,0.0746869892887208,0.117726809620345,0.634409354416191,0.525813706337503,0.99684002276329
"Camk2a",94.8256622560186,0.078394895052234,0.117722842833794,0.665927641272774,0.50545735175901,0.99684002276329
"Camk2b",93.4501588096514,0.168468240708872,0.119456947874339,1.41028415430544,0.158455795480946,0.99684002276329
"Camk2d",97.7001588096514,0.0206806483751533,0.114649388054949,0.18038167255844,0.856852941507066,0.99684002276329
"Camk2g",97.8251588096514,0.031709948158629,0.114532379478667,0.276864484113292,0.781884164494486,0.99684002276329
"Camk2n1",92.4506655099982,0.162483984849902,0.120283561264195,1.35084115520171,0.176746321503735,0.99684002276329
"Camk4",90.2011689563654,0.174597620283637,0.123831431552854,1.40996205966588,0.158550886114788,0.99684002276329
"Camkk1",95.3261657023857,0.047709204520152,0.117050488314826,0.407595091716582,0.683570968383324,0.99684002276329
"Camkk2",97.5751588096514,0.0244037313559339,0.11477810998649,0.212616598746977,0.831626023529434,0.99684002276329
"Camkmt",91.0766789106917,0.00248349270489142,0.122217547963058,0.0203202628941802,0.983787891671564,0.99684002276329
"Camkv",97.5751588096514,0.0391850868055874,0.114953031474755,0.340879107778841,0.733194593447156,0.99684002276329
"Caml",95.701172210345,-0.00899509497136619,0.116622081530896,-0.0771302900213038,0.938519896815277,0.99684002276329
"Camp",90.5746553632842,0.169856914568602,0.132078953627621,1.28602559229452,0.198434130168846,0.99684002276329
"Camsap1",96.3256622560186,0.0397115655214732,0.115992848067972,0.342362190280922,0.732078338900924,0.99684002276329
"Camsap2",96.8256622560186,0.0246046713631083,0.115493252808726,0.213039902892485,0.83129583900972,0.99684002276329
"Camsap3",94.5766691487529,-0.00527332650298305,0.118093342016765,-0.0446538849094002,0.964383191515339,0.99684002276329
"Camta1",98.4501588096514,0.0131898416941705,0.113926071535386,0.115775445571066,0.90783051122474,0.99684002276329
"Camta2",91.5771758490997,0.0969908752306915,0.121052862076106,0.801227443674264,0.422999986266727,0.99684002276329
"Cand1",96.5756655099982,0.017204760631562,0.115731186583324,0.148661403546356,0.881820818244554,0.99684002276329
"Cand2",84.7102147210761,-0.154801692153066,0.129664264317678,-1.19386550309499,0.232530583625582,0.99684002276329
"Cant1",91.9536894421808,-0.0485106139941327,0.120586491424983,-0.402288958082101,0.687471379982317,0.99684002276329
"Canx",99.1996586172639,0.00580972974178832,0.113230705944909,0.0513087831900913,0.959079469351318,0.99684002276329
"Cap1",98.075162063631,0.00221665612059553,0.114281504364989,0.0193964555586882,0.984524837932171,0.99684002276329
"Cap2",96.1996586172639,0.0885042512545693,0.1166493049861,0.758720776477113,0.44801960571037,0.99684002276329
"Capg",98.9496586172639,-0.00145963056004719,0.113468801468289,-0.0128637170848687,0.989736521802775,0.99684002276329
"Capn1",98.0756622560186,-0.00513258779423026,0.114287486522666,-0.0449094467854303,0.964179486997391,0.99684002276329
"Capn10",95.0766724027325,0.00233239455131772,0.117258507262915,0.0198910476157441,0.984130286701433,0.99684002276329
"Capn12",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Capn15",80.9567036124244,0.0876141144091919,0.13465471177583,0.650657620916006,0.515267525659697,0.99684002276329
"Capn2",98.5751588096514,0.00219940030335557,0.113823277704571,0.0193229394523686,0.984583484307062,0.99684002276329
"Capn3",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Capn5",97.8251588096514,0.0243383802363565,0.114527707219836,0.212510848485239,0.831708515195562,0.99684002276329
"Capn6",89.5801867653637,-0.150504832980849,0.12704266361831,-1.18467945093649,0.236144210187567,0.99684002276329
"Capn7",96.2011689563654,-0.023945396756714,0.116148575158698,-0.206161777912442,0.836664543282641,0.99684002276329
"Capn8",55.1246973798954,-0.68662368129487,1.5417934617508,-0.445340895735261,0.656073418004264,0.99684002276329
"Capns1",98.9501588096514,-0.00145694846647572,0.113456402176633,-0.0128414830589065,0.98975426052363,0.99684002276329
"Caprin1",97.9506622560186,-0.00145692654461135,0.114398465237809,-0.012735542750357,0.98983878174831,0.99684002276329
"Caprin2",95.7021693411404,-0.0240583251753582,0.116686729902011,-0.20617875910621,0.836651279170667,0.99684002276329
"Caps2",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Capza1",95.4511689563654,0.00609268767379255,0.116907031101578,0.0521156650407,0.958436531030794,0.99684002276329
"Capza2",98.8251588096514,0.0021908325497774,0.113580701888857,0.0192887745307405,0.984610738890964,0.99684002276329
"Capzb",98.2001588096514,0.00588365736286703,0.114167727376928,0.0515352061221467,0.958899048683866,0.99684002276329
"Car11",93.3271693411404,0.0642210326715499,0.119244056999146,0.538567994814281,0.590184976356983,0.99684002276329
"Car12",95.0756622560186,0.055420983317876,0.117798559208318,0.470472505693964,0.638017473059215,0.99684002276329
"Car13",96.450659002039,0.00601443142526337,0.116215755456909,0.0517522895378279,0.958726072003336,0.99684002276329
"Car14",93.4511689563654,0.0911527100882939,0.119272016843716,0.764242212888313,0.444722915079555,0.99684002276329
"Car2",97.3256622560186,0.00224562180345836,0.115014191183974,0.0195247367332811,0.984422503743163,0.99684002276329
"Car3",98.2001685715903,0.0132264812589733,0.114479056490199,0.115536253219432,0.908020086950711,0.99684002276329
"Car4",86.832717013118,-0.188554244091202,0.127190375604797,-1.4824568541025,0.138218775774135,0.99684002276329
"Car5b",96.9506622560186,0.00597749718594955,0.115437855486148,0.0517810830838485,0.958703128839549,0.99684002276329
"Car6",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Car7",89.454680065017,0.0307855303005556,0.123850020598382,0.248571055150538,0.803692600492206,0.99684002276329
"Car8",94.7001588096514,0.105173638148521,0.117953441414442,0.891653832964336,0.372578506156965,0.99684002276329
"Car9",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Card10",88.3277020733241,0.0189292393999413,0.125263106257079,0.151115839017216,0.879884338254982,0.99684002276329
"Card11",48.7497754754063,-1.05027850777802,1.5111526898878,-0.695018124115569,0.487043943435753,0.99684002276329
"Card14",84.4626896511768,0.0583791923745229,0.136467853655706,0.427787136755352,0.668806102873331,0.99684002276329
"Card19",95.9516691487529,-0.0315171714523592,0.116489597798876,-0.27055781844809,0.786731142083913,0.99684002276329
"Card6",82.5832172055055,-0.0669599702080936,0.141276188436213,-0.473965011013347,0.635524858184809,0.99684002276329
"Card9",87.4536796802419,0.155334063524165,0.126987700253848,1.22322132941735,0.221246111555505,0.99684002276329
"Carf",95.0766691487529,0.0099163700643997,0.117249031146872,0.0845752836283821,0.932599049454981,0.99684002276329
"Carhsp1",97.4506622560186,0.0133400899164812,0.114880187552498,0.116121763035815,0.907556041081958,0.99684002276329
"Carm1",94.5766724027325,-0.00527323265603021,0.11780286301574,-0.0447631960806049,0.964296060943713,0.99684002276329
"Carmil1",97.0756655099982,-0.0126010781569637,0.115270610415028,-0.10931735428132,0.912950782359532,0.99684002276329
"Carmil3",93.0781794878544,0.00241707647589509,0.119699030059819,0.0201929495559585,0.983889452179642,0.99684002276329
"Carmn",82.4591980664029,0.00729595597667547,0.133571042828298,0.0546222880512673,0.956439381966785,0.99684002276329
"Carns1",88.4561969120777,-0.0177544742551371,0.124883299807911,-0.142168522792448,0.886946894377833,0.99684002276329
"Cars1",97.4511657023857,-0.0162539207037579,0.114879957305316,-0.141486131132169,0.887485915580914,0.99684002276329
"Cars2",97.0761657023857,-0.0200261221719428,0.115254998085097,-0.173754913059447,0.862058079462816,0.99684002276329
"Cartpt",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Casc3",94.4526760414872,0.0138131217896358,0.117934810789567,0.117125059998466,0.906760951401027,0.99684002276329
"Casd1",96.3256622560186,0.0247383983685093,0.116017449655037,0.213229979128707,0.831147585957005,0.99684002276329
"Cask",97.9506622560186,-0.00145692654461135,0.114398465237809,-0.012735542750357,0.98983878174831,0.99684002276329
"Caskin1",93.57717259512,0.0332149396260532,0.119409788080232,0.278159271195893,0.780890098390551,0.99684002276329
"Caskin2",94.5761689563654,0.0252204417632765,0.117806825676621,0.214083026330805,0.830482311980619,0.99684002276329
"Casp1",95.0751685715903,0.00990675586757042,0.117709558061565,0.0841627139776442,0.932927062906453,0.99684002276329
"Casp12",96.2006720179574,0.0135285944657452,0.116178703925964,0.116446422696937,0.907298745619224,0.99684002276329
"Casp14",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Casp2",86.5802030352618,-0.0972787318888216,0.128001774434719,-0.759979557458662,0.44726680439314,0.99684002276329
"Casp3",97.5756655099982,-0.0125425353785805,0.114761728350061,-0.109291970057489,0.912970915409964,0.99684002276329
"Casp4",75.9586978740154,-0.47103645588813,0.954110876579738,-0.493691527316703,0.621524049825854,0.99684002276329
"Casp6",92.7006980497944,-0.102637482745067,0.122801007038982,-0.835803265949492,0.403265588871608,0.99684002276329
"Casp7",95.8266691487529,-0.035319519312225,0.116599251961217,-0.302913772757073,0.761955575031818,0.99684002276329
"Casp8",94.2031729798951,0.013856115858695,0.118381871049226,0.117045927183676,0.906823658946408,0.99684002276329
"Casp8ap2",96.2016658947733,0.00603913038861578,0.116116587650551,0.0520091961950375,0.958521365828753,0.99684002276329
"Casp9",92.9516724027325,-0.00922463947656658,0.120139591104559,-0.0767826774817158,0.938796431418292,0.99684002276329
"Casq1",95.3246618712435,0.100686060597817,0.117990569317744,0.85333989979041,0.393470839638747,0.99684002276329
"Casq2",96.2001588096514,0.0735044470830448,0.116614754013277,0.630318587943648,0.52848616390675,0.99684002276329
"Casr",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cass4",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Cast",98.200659002039,-0.00145625397644816,0.114178631779535,-0.012754172595622,0.989823918489582,0.99684002276329
"Castor1",93.8281762338747,0.0177587271185212,0.118724648859337,0.149579108375056,0.881096691825404,0.99684002276329
"Castor2",93.0771791030793,0.0333994728887112,0.119382121788151,0.279769469569153,0.779654376442787,0.99684002276329
"Casz1",97.4501653176107,0.0133372712006536,0.114893868543515,0.116083402619542,0.907586442669965,0.99684002276329
"Cat",97.7006622560186,-0.00883786967943705,0.114668628089863,-0.0770731265094669,0.938565371332153,0.99684002276329
"Catip",50.1164967294119,-0.682240034267762,1.05614774235394,-0.645970262405892,0.518298614291818,0.99684002276329
"Catsper2",66.2173117799106,-0.219670227499569,0.163058477025517,-1.34718679768604,0.177920078890311,0.99684002276329
"Catsper4",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Catsperd",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Catspere1",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
"Catsperg1",37.999931666428,-0.30490366556514,1.03956300788379,-0.293299841618859,0.769292974698348,0.99684002276329
"Catsperz",66.3323209480783,0.177906315286657,0.20440540196681,0.870360144961065,0.384103619832263,0.99684002276329
"Cav1",98.8251588096514,-0.00510540131546978,0.113578685092934,-0.0449503470769392,0.964146886208413,0.99684002276329
"Cav2",95.20217259512,-0.00903008538785493,0.117116549172308,-0.0771034106765678,0.938541279752565,0.99684002276329
"Cav3",95.8246553632843,0.122763158314772,0.117761984254462,1.04246849347837,0.297194525395202,0.99684002276329
"Cavin1",97.9501653176107,-0.00145969476363697,0.114411693967069,-0.0127582654624195,0.989820653120038,0.99684002276329
"Cavin2",96.4516658947733,-0.0313598960399226,0.115967733897334,-0.270419150103299,0.786837809070878,0.99684002276329
"Cavin3",91.9546898269558,-0.0485035434294984,0.120998617471898,-0.40086031099292,0.688522972172706,0.99684002276329
"Cavin4",61.7067524221187,0.103346339775072,0.264662130426554,0.390484046994217,0.696178649576361,0.99684002276329
"Cbarp",92.0766724027325,0.112137429300774,0.120827422077791,0.92807929998356,0.353366436328985,0.99684002276329
"Cbfa2t2",91.8266789106917,0.0181596056473918,0.120956916355969,0.150132842291954,0.880659809227135,0.99684002276329
"Cbfa2t3",81.4576942352607,0.158033229354943,0.137931611863017,1.14573611676408,0.251904355062634,0.99684002276329
"Cbfb",96.9506655099982,0.00597752231575038,0.115372228329416,0.051810755519804,0.958679485397818,0.99684002276329
"Cbl",94.3266724027325,0.0176487935208585,0.118029952428251,0.149528091452777,0.881136944759367,0.99684002276329
"Cblb",88.3296963349151,-0.0218719266151479,0.124825221564074,-0.17522041091608,0.860906446840564,0.99684002276329
"Cblc",65.4564832622842,-0.961709031828994,1.4996514824427,-0.641288354719937,0.521335353834574,0.99684002276329
"Cbll1",90.7036796802419,0.0303385309801887,0.12199992490286,0.248676636517156,0.80361092257764,0.99684002276329
"Cbln1",94.8276825494465,-0.0128596963828762,0.11940558139983,-0.10769761540556,0.914235561143076,0.99684002276329
"Cbln2",95.3261787183042,-0.012808076715924,0.117321167751908,-0.109171064023234,0.913066810669764,0.99684002276329
"Cbln3",92.4516691487529,0.146846820608655,0.120786944260033,1.21575077098167,0.224079877133992,0.99684002276329
"Cbln4",94.3261754643246,0.0252897971489506,0.119875170080625,0.210967768654186,0.832912422187636,0.99684002276329
"Cbr1",95.3286731722827,-0.050617521579998,0.117090476492551,-0.432294095098486,0.66552767830392,0.99684002276329
"Cbr1b",99.9496553632843,-0.00145697026707349,0.11253228010539,-0.0129471318426054,0.989669971997618,0.99684002276329
